CustomerID,Recency,Frequency,Monetary,Cluster,ClusterLabel,ChurnFlag_Tukey,ChurnFlag_Q3,ChurnFlag,ValueCategory,MarketingSegment,PCA1,PCA2,PCA3_1,PCA3_2,PCA3_3,GPR_Predicted_Monetary,GPR_Uncertainty
14959.0,63,4,695.42,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.010366684737121299,-0.32383313613887743,-0.010366684737121299,-0.32383313613887743,0.019765245823212263,1712.833575733262,3840.593407847579
14963.0,9,5,1472.34,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.337598836567091,-0.7603904790640043,0.337598836567091,-0.7603904790640043,-0.04565152078774308,1947.10813725421,3809.6893647593
14965.0,95,2,596.09,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.31463477472456214,-0.07297558268187938,-0.31463477472456214,-0.07297558268187938,-0.10074994826398687,750.16828575051,3831.0022526341563
14967.0,49,1,463.8,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.23650491825234454,-0.5123296275106248,-0.23650491825234454,-0.5123296275106248,-0.27264616687348325,297.59662805739504,3788.0052250580197
14970.0,67,4,1592.06,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.03745483451832032,-0.2472598924593992,0.03745483451832032,-0.2472598924593992,-0.03862980920196429,1676.2047440654446,3841.564492207874
14971.0,34,3,1097.98,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.04064404985801834,-0.5852632554217386,0.04064404985801834,-0.5852632554217386,-0.1592162956493199,1196.570896728504,3803.514505994888
14973.0,106,3,1314.45,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2182842860562611,0.076040510155028,-0.2182842860562611,0.076040510155028,-0.03844121654236652,903.7088720712334,3867.1035171702524
14976.0,56,7,790.86,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.28615590429663396,-0.33150603079272056,0.28615590429663396,-0.33150603079272056,0.2823263212020551,5218.21526570231,4021.837358509439
14987.0,15,2,326.4,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.02898771431017063,-0.8090709688794508,-0.02898771431017063,-0.8090709688794508,-0.23279782450223907,708.5813853428997,3788.200091062608
14988.0,211,1,334.54,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.8624333841123043,0.94785108043077,-0.8624333841123043,0.94785108043077,0.04445677793090839,470.32722146597257,3818.067197488047
14997.0,45,3,546.1999999999999,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.04004147487574568,-0.5105666007003676,-0.04004147487574568,-0.5105666007003676,-0.09772130613322684,1252.1790884472948,3811.577844621156
14998.0,169,2,414.87,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6091441358489609,0.5885189914815525,-0.6091441358489609,0.5885189914815525,0.053091260965603106,530.2469744592956,3842.1510399639333
15000.0,47,1,490.52,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.22701066201811626,-0.5292252077223215,-0.22701066201811626,-0.5292252077223215,-0.27841007944202545,254.83952398560996,3788.93344429739
15002.0,115,4,1641.76,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.14181730613488383,0.18934884809821764,-0.14181730613488383,0.18934884809821764,0.04885015200169742,1234.708234879148,3959.745084556337
15004.0,146,1,1220.77,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.5526162432782215,0.3995476080913566,-0.5526162432782215,0.3995476080913566,-0.1441826120991018,394.842153943973,3842.1029156467253
15006.0,50,1,480.38,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.23914665277122119,-0.5025336398080613,-0.23914665277122119,-0.5025336398080613,-0.2719676998028132,330.42657656557526,3787.796093256057
15009.0,11,3,1259.43,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.13957316861473756,-0.7861291498178063,0.13957316861473756,-0.7861291498178063,-0.21476866386760068,1310.4225542843278,3802.735428038016
15010.0,35,1,308.94,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.1940876787622925,-0.6459944391032876,-0.1940876787622925,-0.6459944391032876,-0.28783079726709965,557.0642056055433,3791.2397347135666
15012.0,53,2,405.04,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.16814830973049438,-0.46165296707144027,-0.16814830973049438,-0.46165296707144027,-0.16643478148212051,715.8505181351027,3802.727256554844
15018.0,38,3,496.21000000000004,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.016903262601139186,-0.5761633838496093,-0.016903262601139186,-0.5761633838496093,-0.10733311845833209,1350.6821369373042,3808.396561250795
15022.0,11,4,852.39,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.19866916748467095,-0.7873330933074403,0.19866916748467095,-0.7873330933074403,-0.09051978340998844,1472.5940062455984,3794.0732712122385
15024.0,9,10,1636.43,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.7877338438315147,-0.6673762121274124,0.7877338438315147,-0.6673762121274124,0.41373210018499834,3553.578539422894,3888.815609293242
15025.0,32,1,361.96,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.17893634807958084,-0.6707551214815709,-0.17893634807958084,-0.6707551214815709,-0.2974290091534466,476.3179684212605,3789.9191807968127
15026.0,79,3,469.0,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.1749302168870366,-0.20636363349880177,-0.1749302168870366,-0.20636363349880177,-0.027483742805221825,1393.0543589177057,3829.0784916090765
15027.0,30,4,1066.1499999999999,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.14135556514112746,-0.6057690627183648,0.14135556514112746,-0.6057690627183648,-0.07017649364410312,1669.6577920249852,3812.981472503688
15028.0,7,4,627.13,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.19805937681923316,-0.8336741091150864,0.19805937681923316,-0.8336741091150864,-0.08153617087737965,1503.2992497852224,3798.363095661687
15030.0,71,2,518.28,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2287228742363923,-0.2936647406935548,-0.2287228742363923,-0.2936647406935548,-0.14059224053073716,679.9315093233704,3804.9691600830783
15031.0,3,4,653.19,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.21512251598375715,-0.8686981903867785,0.21512251598375715,-0.8686981903867785,-0.09104891469621433,1372.15205383085,3802.1158580888
15036.0,71,3,429.56,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.14724247689648662,-0.2805347409972709,-0.14724247689648662,-0.2805347409972709,-0.03977070431071641,1181.320180914799,3822.255477057445
15038.0,58,6,685.74,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.18342930088490952,-0.3352658605098744,0.18342930088490952,-0.3352658605098744,0.19956820046898033,1848.9617980809653,3919.3771986747165
15043.0,30,1,537.0,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.15901216604406357,-0.6809718550818848,-0.15901216604406357,-0.6809718550818848,-0.3141088041589063,364.7436106431803,3789.017745904384
15045.0,151,2,735.66,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.5180483962113651,0.44007512725805237,-0.5180483962113651,0.44007512725805237,-0.004694513899583445,693.3987730947485,3834.322479031254
15047.0,269,1,343.62,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.0826384125911548,1.4731246095733428,-1.0826384125911548,1.4731246095733428,0.15391326834065375,327.2350052302181,3809.4845822684783
15048.0,64,4,381.0,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.03628448074619911,-0.3289420717667324,-0.03628448074619911,-0.3289420717667324,0.04480426498813585,1706.5743396012251,3841.8982353191554
15051.0,22,3,1383.3600000000001,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.10640385992189146,-0.681005287411852,0.10640385992189146,-0.681005287411852,-0.20300379113582193,1087.3748171328964,3789.6674632619943
15053.0,4,3,693.95,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.12646190373652286,-0.8749384372800313,0.12646190373652286,-0.8749384372800313,-0.18644204417135624,445.0437107868213,3805.626462711169
15057.0,274,2,1489.5,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.9333786515366757,1.5870955755759277,-0.9333786515366757,1.5870955755759277,0.17336566605616432,565.560384185402,3932.888200898026
15059.0,40,9,1337.72,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.5609721398871519,-0.4174210671810014,0.5609721398871519,-0.4174210671810014,0.4002839654013112,2704.1369104973946,4035.968592130353
15062.0,70,4,987.86,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.016455709373361382,-0.24731883437495297,-0.016455709373361382,-0.24731883437495297,0.011533505715532692,1630.9446507061332,3837.7337416723603
15063.0,212,1,370.79999999999995,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.8636912126187122,0.9585332581367858,-0.8636912126187122,0.9585332581367858,0.04368685930606516,454.4400197082034,3816.430688239514
15066.0,52,1,893.59,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2177048433517208,-0.46582802056086303,-0.2177048433517208,-0.46582802056086303,-0.2985812424693917,405.4315250878483,3787.938311470481
15068.0,45,2,553.36,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.12725720627952086,-0.5273692455532345,-0.12725720627952086,-0.5273692455532345,-0.19254028456228894,686.4503246306376,3802.4483092022933
15069.0,178,1,1109.53,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6822833982279264,0.6841189735055273,-0.6822833982279264,0.6841189735055273,-0.07523721769840981,254.98577347672608,3820.718302868695
15071.0,93,2,982.07,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.27987720172003266,-0.07369369233259065,-0.27987720172003266,-0.07369369233259065,-0.13295425945905934,806.2781001066694,3824.5418157826734
15073.0,9,3,1043.41,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.13199784428663522,-0.8139553073383423,0.13199784428663522,-0.8139553073383423,-0.20266768092146284,906.2913381691997,3803.488656807154
15074.0,104,1,735.67,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.4268074999796027,-0.002370841873157738,-0.4268074999796027,-0.002370841873157738,-0.1882262962437755,318.1083570148171,3832.5176697080947
15075.0,77,1,773.03,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.32137385424190545,-0.24502206901542609,-0.32137385424190545,-0.24502206901542609,-0.2422408436375309,570.3023085081393,3792.895295957251
15076.0,172,1,880.85,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.675518390342866,0.6195251738934993,-0.675518390342866,0.6195251738934993,-0.06979930915391783,232.95054394631552,3817.9087687166843
15079.0,212,4,895.61,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.5636286720887098,1.033540620387756,-0.5636286720887098,1.033540620387756,0.28793858008095613,-234.24373894349446,4684.322050942969
15081.0,21,5,504.8,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.22386924370516464,-0.6953660981285084,0.22386924370516464,-0.6953660981285084,0.04834079106315768,1962.240562726235,3812.59284287199
15087.0,281,1,306.94,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.1309095323450187,1.5800655975522022,-1.1309095323450187,1.5800655975522022,0.17939723118111087,238.56193223968012,3809.405022551344
15088.0,20,2,1160.07,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.010598080421725137,-0.7262838723944931,0.010598080421725137,-0.7262838723944931,-0.2846597843023713,889.5677282569729,3787.1016711887723
15090.0,307,1,381.32,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.2246779263118073,1.8186990840062858,-1.2246779263118073,1.8186990840062858,0.223289365749711,-15.065143219686888,3817.61656916716
15091.0,67,1,480.71,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.3038534495357381,-0.34867913909170983,-0.3038534495357381,-0.34867913909170983,-0.23971404289116505,317.01744908635396,3790.6197213547102
15092.0,214,2,457.81,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.7774687009731822,0.9976751574654408,-0.7774687009731822,0.9976751574654408,0.1353726290267078,813.3673492707978,3854.5159521887635
15095.0,103,4,1370.6,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.11519362677118157,0.06854583112227006,-0.11519362677118157,0.06854583112227006,0.04602223857723723,1194.4067267776031,3906.6979922248315
15099.0,83,1,410.48,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.36971440845582276,-0.20705134439023598,-0.36971440845582276,-0.20705134439023598,-0.20416609594430227,670.8274236065602,3798.522222669124
15101.0,8,2,317.53,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.002957926058292054,-0.872816119257252,-0.002957926058292054,-0.872816119257252,-0.24543593864642496,-332.501204386112,3790.0911767993302
15103.0,30,2,703.36,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.05959443406693576,-0.65635560812541,-0.05959443406693576,-0.65635560812541,-0.23206034838662631,535.1088804428612,3792.97272697055
15104.0,196,2,993.54,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.6712582886567228,0.8589100371109443,-0.6712582886567228,0.8589100371109443,0.06176795063542202,378.41723429426725,3864.485593935358
15106.0,17,5,1422.52,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.3036342952212076,-0.6902387475669647,0.3036342952212076,-0.6902387475669647,-0.026795305868553422,1978.4749187499472,3809.4962459963267
15107.0,310,6,319.5,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.8018519484341462,1.9286888001048585,-0.8018519484341462,1.9286888001048585,0.7049953552600849,276.2983749014177,5280.479218741876
15108.0,141,4,1300.25,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2648312626791943,0.4092548162323984,-0.2648312626791943,0.4092548162323984,0.12335047391313472,1291.123229307873,3959.2777395671337
15109.0,245,1,484.95,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.9813164936287775,1.2623033213460417,-0.9813164936287775,1.2623033213460417,0.09794296584449341,295.76507683183445,3809.0484357027126
15110.0,23,4,996.1,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.16308314964082926,-0.6722691472634017,0.16308314964082926,-0.6722691472634017,-0.0783119534767288,1440.6447408538047,3800.5618588830744
15111.0,28,3,1567.48,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.09650537378908676,-0.6184180237019491,0.09650537378908676,-0.6184180237019491,-0.20516222475185492,852.935549255782,3793.7699253004375
15115.0,17,1,340.11,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.12335814132648534,-0.8074798860910046,-0.12335814132648534,-0.8074798860910046,-0.324301457033985,558.2440401133852,3790.4494265629555
15116.0,17,4,1352.75,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.21100881333271584,-0.710505548769708,0.21100881333271584,-0.710505548769708,-0.1159524798486399,1310.5145088504773,3794.4499200871937
15117.0,14,5,1551.78,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.3241468552936865,-0.7115663442814683,0.3241468552936865,-0.7115663442814683,-0.04200454038833206,1974.524089251388,3809.2738078088532
15120.0,133,1,358.82,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.5637295220490819,0.24309193868305803,-0.5637295220490819,0.24309193868305803,-0.10542895447326127,452.7033336183042,3815.83439423166
15121.0,49,2,457.72,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.14921324078690948,-0.49547835027951986,-0.14921324078690948,-0.49547835027951986,-0.17790667302527255,666.6108542060265,3803.763262193926
15122.0,113,3,1633.78,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.22248239439802533,0.15376566807712447,-0.22248239439802533,0.15376566807712447,-0.04865197551957622,871.6138938576612,3864.0908819227757
15127.0,65,1,406.53,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.30145452443251075,-0.3701182442702924,-0.30145452443251075,-0.3701182442702924,-0.2380520348968366,351.657171875785,3789.4170297148275
15128.0,59,4,1471.0,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.059403021219353064,-0.32510634691324225,0.059403021219353064,-0.32510634691324225,-0.04490979710645293,1712.3651715652186,3833.08041453475
15130.0,169,1,330.11,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.7028237209451207,0.5675771908808547,-0.7028237209451207,0.5675771908808547,-0.03496269647100045,244.45806859160666,3824.712766235249
15132.0,17,5,977.9300000000001,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.27237053637550207,-0.7102586263085683,0.27237053637550207,-0.7102586263085683,0.005925110613573982,1978.4749187499472,3809.4962459963267
15133.0,127,3,982.42,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.321593368917171,0.2511264093149531,-0.321593368917171,0.2511264093149531,0.02586789447956605,960.7532104890572,3889.3334973921683
15134.0,14,8,1387.99,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.5757867494727748,-0.6675666261553508,0.5757867494727748,-0.6675666261553508,0.2529259603627008,2770.1614613728434,3840.0652855274957
15136.0,2,4,1286.7,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.2634788571919537,-0.849220638488521,0.2634788571919537,-0.849220638488521,-0.13957194766100303,1335.575620983925,3806.3203435167043
15142.0,45,1,498.74,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.21881733369195053,-0.546953842561247,-0.21881733369195053,-0.546953842561247,-0.28281245057931786,254.70447282752684,3790.1944350032463
15145.0,3,4,1194.73,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.2532038402719854,-0.8443126550986974,0.2532038402719854,-0.8443126550986974,-0.130904544246432,1372.15205383085,3802.1158580888
15146.0,164,2,1327.16,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.5259532770478307,0.5843524386158626,-0.5259532770478307,0.5843524386158626,-0.02354390773723403,494.8230544384385,3846.7303090524874
15147.0,239,1,623.5,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.9487277151665371,1.214245881234405,-0.9487277151665371,1.214245881234405,0.07635390899450581,317.41653068582264,3810.186720381291
15149.0,133,1,520.8000000000001,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.5523390192086505,0.2503858948191946,-0.5523390192086505,0.2503858948191946,-0.11735016966427998,452.7033336183042,3815.83439423166
15153.0,30,1,329.25,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.17362123484946929,-0.6903268333957654,-0.17362123484946929,-0.6903268333957654,-0.2988190618701414,364.7436106431803,3789.017745904384
15156.0,0,3,961.49,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.16050601972477427,-0.8990886790174953,0.16050601972477427,-0.8990886790174953,-0.21372695149387771,2744.2738880497145,3873.0737558327805
15158.0,44,1,401.40000000000003,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.22185467689497312,-0.5603864514365133,-0.22185467689497312,-0.5603864514365133,-0.2775472373263266,272.15665783641816,3790.793910034297
15164.0,68,3,824.58,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.10804156002148249,-0.28989517026678335,-0.10804156002148249,-0.28989517026678335,-0.07453903346665461,1119.865734814313,3828.2228468493636
15172.0,8,5,1624.05,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.3520747958236896,-0.7626083714575765,0.3520747958236896,-0.7626083714575765,-0.05871559907273918,1932.4693313895812,3809.9984143852453
15181.0,65,3,689.4799999999999,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.10611890815308091,-0.3231268924544877,-0.10611890815308091,-0.3231268924544877,-0.07029220891804397,1088.9975793574858,3831.7419642887135
15182.0,153,2,622.85,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.5335965380458696,0.4530940765044449,-0.5335965380458696,0.4530940765044449,0.007405350118488343,711.2430569838159,3831.488161247846
15184.0,28,2,402.2,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.07315683958922453,-0.6880156181303927,-0.07315683958922453,-0.6880156181303927,-0.2136933309833744,497.3083158536331,3792.2201690940783
15185.0,69,1,310.62,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.3234295454553144,-0.3382395070911373,-0.3234295454553144,-0.3382395070911373,-0.2233985522146073,314.8510702790595,3791.579791820146
15186.0,13,2,411.41,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.01539448035913317,-0.823341751565679,-0.01539448035913317,-0.823341751565679,-0.24285169653173003,353.85515346268244,3789.120630260643
15192.0,119,3,1044.32,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.2867793568075364,0.18151863997450407,-0.2867793568075364,0.18151863997450407,0.006122629804187321,824.0866765063188,3890.8681375651313
15193.0,60,1,499.32,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.27589125593718067,-0.4111868656232273,-0.27589125593718067,-0.4111868656232273,-0.25437459803701284,491.1988365218365,3788.647425041385
15197.0,10,3,1079.6100000000001,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.1307357965545796,-0.8032758314311177,0.1307357965545796,-0.8032758314311177,-0.20343318373625882,1116.9756454396074,3803.0055060429777
15199.0,58,4,1268.7,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.04898484594983042,-0.3432653024735863,0.04898484594983042,-0.3432653024735863,-0.03191986014405724,1704.186970134389,3831.9393236898673
15201.0,86,5,1236.54,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.027828444893138512,-0.07420546929085536,0.027828444893138512,-0.07420546929085536,0.11790271138942356,2009.2567129774209,4023.5022794806528
15205.0,84,2,653.24,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.26873184302674435,-0.1699454163365583,-0.26873184302674435,-0.1699454163365583,-0.12584173571850707,1024.2128835958188,3830.1772628911594
15206.0,9,4,420.29999999999995,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.17589970839467206,-0.8248888785742106,0.17589970839467206,-0.8248888785742106,-0.06251673251519389,1509.9110245047295,3795.2757172663796
15208.0,0,5,870.12,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.3295192935963126,-0.8689529492592201,0.3295192935963126,-0.8689529492592201,-0.018418358566683335,1537.898875120238,3873.326956048432
15210.0,224,1,331.18,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.9121690744293168,1.065341857974886,-0.9121690744293168,1.065341857974886,0.0693871968388398,178.42703381631281,3835.6216658729204
15211.0,59,2,894.4100000000001,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.15658148538026614,-0.3853203020122618,-0.15658148538026614,-0.3853203020122618,-0.19105864871377545,741.769406998668,3800.282404790427
15213.0,318,2,328.35,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.1825676929584212,1.9329822024853327,-1.1825676929584212,1.9329822024853327,0.3423655435343543,602.938042475141,4013.062104689805
15215.0,46,3,734.94,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.030576844602619183,-0.4930182516667925,-0.030576844602619183,-0.4930182516667925,-0.10971327002493352,1225.0179269572955,3812.389006833398
15222.0,318,1,585.0,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.2522391809144917,1.9274140873052943,-1.2522391809144917,1.9274140873052943,0.22918489096029124,1427.366228819505,3818.9882073255562
15223.0,225,2,755.75,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.7984015520832188,1.1106346866651298,-0.7984015520832188,1.1106346866651298,0.13433091665298486,1062.1001945769467,3923.1036284579045
15225.0,233,1,409.40000000000003,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.9409374354490684,1.1503086187285934,-0.9409374354490684,1.1503086187285934,0.08071877569750471,282.54480504777894,3818.4502199583526
15227.0,36,5,1219.4,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.21700551307695393,-0.5274468149778436,0.21700551307695393,-0.5274468149778436,0.02422903210594943,1695.4868197573103,3828.270336126407
15230.0,238,2,429.6,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.8708359731809626,1.213590237013397,-0.8708359731809626,1.213590237013397,0.1830176576470314,463.3999692462114,3882.114929664103
15232.0,112,2,612.06,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.37824176000356025,0.08158318691932938,-0.37824176000356025,0.08158318691932938,-0.0696473458380007,787.3768090946883,3857.5838843163265
15236.0,298,1,321.05,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.1946473136190978,1.7345406113908899,-1.1946473136190978,1.7345406113908899,0.21063672371856323,646.4884864855126,3829.748225283149
15237.0,1,4,1412.32,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.27612015649604654,-0.852613363056385,0.27612015649604654,-0.852613363056385,-0.15071588454376625,1310.0007322504293,3821.2249152849477
15238.0,28,3,1071.99,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.06166230518552249,-0.6407299284179282,0.06166230518552249,-0.6407299284179282,-0.16869572941293748,852.935549255782,3793.7699253004375
15239.0,9,2,780.59,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.025797003876441595,-0.842915146151168,0.025797003876441595,-0.842915146151168,-0.2776169860743722,-341.8838155253802,3789.6442114626716
15243.0,73,1,316.68,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.3382339924897318,-0.3017690628666566,-0.3382339924897318,-0.3017690628666566,-0.21624973870775882,410.87849462001986,3791.8809961887478
15244.0,64,2,631.57,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.19410274256565274,-0.3519090287328546,-0.19410274256565274,-0.3519090287328546,-0.16222094393121914,664.9844999200566,3801.3429552124708
15246.0,237,2,514.15,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-0.8610827338327686,1.2083481311730848,-0.8610827338327686,1.2083481311730848,0.1748963427416427,650.8947633310761,3876.9086599467587
15247.0,121,1,356.0,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.5182360591800003,0.13437226650011508,-0.5182360591800003,0.13437226650011508,-0.1280058423659148,528.6978400706901,3846.0160808750725
15252.0,35,2,740.78,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.07600127970232905,-0.6094236330961798,-0.07600127970232905,-0.6094236330961798,-0.22532082901742512,734.7745836838326,3795.5145316014077
15253.0,15,5,918.1999999999999,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,0.27578559165556754,-0.7310470482783155,0.27578559165556754,-0.7310470482783155,0.0065236443548451276,1976.4499311636007,3809.208452475296
15255.0,66,1,890.85,0,Churn Risk,Active,Active,Active,Medium Value,Loyal Regulars,-0.271204582209917,-0.33925993379259295,-0.271204582209917,-0.33925993379259295,-0.2717977510182093,330.81548303348427,3790.008973307316
15257.0,282,1,317.15,0,Churn Risk,Active,Churned,Active,Medium Value,Loyal Regulars,-1.1339992079868337,1.5895747442831203,-1.1339992079868337,1.5895747442831203,0.18054451008513558,217.39924075263025,3809.4161537770487
