CustomerID,Recency,Frequency,Monetary,Cluster,ClusterLabel,ChurnFlag_Tukey,ChurnFlag_Q3,ChurnFlag,ValueCategory,MarketingSegment,PCA1,PCA2,PCA3_1,PCA3_2,PCA3_3,GPR_Predicted_Monetary,GPR_Uncertainty
15692.0,27,1,191.04,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.17191727951047717,-0.7236985988208039,-0.17191727951047717,-0.7236985988208039,-0.29434335116741256,194.1596355222582,3787.985079402737
15703.0,264,1,211.5,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0728909114364928,1.4219282954522978,-1.0728909114364928,1.4219282954522978,0.15414336916276922,295.29006718648316,3801.377222343378
15705.0,200,1,143.1,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8340114074774747,0.8396872440851281,-0.8340114074774747,0.8396872440851281,0.03766042747067971,368.0144639461457,3829.23948707889
15709.0,283,1,133.25,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1507387818034611,1.5903431216253143,-1.1507387818034611,1.5903431216253143,0.19597767046050638,200.28691121256952,3809.757410697318
15717.0,233,1,150.3,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9591574582046911,1.1386413509494047,-0.9591574582046911,1.1386413509494047,0.09978771541841434,282.54480504777894,3818.4502199583526
15724.0,200,2,218.25,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.741007601689233,0.8601963065794654,-0.741007601689233,0.8601963065794654,0.12642165048319193,924.5118539009968,3861.685583974415
15729.0,212,1,85.0,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8837887907875929,0.9456636898955967,-0.8837887907875929,0.9456636898955967,0.06472083449802182,454.4400197082034,3816.430688239514
15732.0,211,2,294.12,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7775565101259433,0.9631560281538187,-0.7775565101259433,0.9631560281538187,0.1417235870628553,1142.6230352411799,3854.3885853680963
15733.0,282,1,162.3,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.144888326179455,1.5826018519033156,-1.144888326179455,1.5826018519033156,0.19194097984886718,217.39924075263025,3809.4161537770487
15740.0,48,1,154.88,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.25442065749795556,-0.535289679522598,-0.25442065749795556,-0.535289679522598,-0.2518093354570413,271.62695250183174,3788.397572615829
15744.0,77,1,34.8,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.37328650340780034,-0.27826455104024456,-0.37328650340780034,-0.27826455104024456,-0.18790945278393337,570.3023085081393,3792.895295957251
15746.0,133,1,196.88,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5751172120724147,0.2357997837461155,-0.5751172120724147,0.2357997837461155,-0.09351068315560745,452.7033336183042,3815.83439423166
15748.0,39,1,144.36,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.22089160353896953,-0.6172079106404462,-0.22089160353896953,-0.6172079106404462,-0.2681234199857393,468.33939240019345,3792.126703261279
15753.0,304,1,79.2,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2345001922382497,1.777946454584,-1.2345001922382497,1.777946454584,0.2398283335333133,262.0218711296368,3823.0204115329666
15758.0,24,1,205.25,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1594950846175984,-0.7502068947170738,-0.1594950846175984,-0.7502068947170738,-0.30108526992149975,139.1115655912663,3787.429429140081
15759.0,217,3,253.04,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7155719308589712,1.0327275999100496,-0.7155719308589712,1.0327275999100496,0.25043118558776073,2558.46926383389,4072.6671204227264
15774.0,68,1,270.8,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.32242205767067417,-0.34908199152541963,-0.32242205767067417,-0.34908199152541963,-0.2223666288602911,311.47635994647817,3791.1652624669223
15775.0,244,1,104.9,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0042341248798206,1.2361402868673232,-1.0042341248798206,1.2361402868673232,0.12401474007200558,298.57151311928715,3808.9354305957427
15776.0,132,1,241.62,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5681634289415166,0.2287650344079667,-0.5681634289415166,0.2287650344079667,-0.09870210809461472,457.0475517202915,3814.9384032463686
15783.0,10,1,246.3,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.10330137018330074,-0.8750498829572824,-0.10330137018330074,-0.8750498829572824,-0.33068825608788116,133.4011625151818,3802.738917761982
15790.0,9,1,218.75,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.10143105075369149,-0.8853398495388027,-0.10143105075369149,-0.8853398495388027,-0.3305593658882371,-43.03188185563113,3805.7475449813123
15820.0,319,1,206.98,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2826293561102062,1.9194412449589662,-1.2826293561102062,1.9194412449589662,0.25890466877534934,1729.947032043778,3819.7853103885186
15836.0,49,1,137.37,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2594596153890405,-0.527028763833128,-0.2594596153890405,-0.527028763833128,-0.24862195231116552,297.59662805739504,3788.0052250580197
15843.0,303,1,118.95000000000002,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2278973080403912,1.7706870056463984,-1.2278973080403912,1.7706870056463984,0.2350041567965728,360.9658040275433,3824.8980993471937
15844.0,45,1,130.73999999999998,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.24469525099827688,-0.5635248751461233,-0.24469525099827688,-0.5635248751461233,-0.25572881562256466,254.70447282752684,3790.1944350032463
15850.0,18,2,234.88,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.04684638145020177,-0.7860439407254005,-0.04684638145020177,-0.7860439407254005,-0.22036613450221001,933.3490050361625,3786.8203493779765
15852.0,186,2,160.71,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.691746778198497,0.730913812625825,-0.691746778198497,0.730913812625825,0.1040745761928603,340.51602802843104,3861.6083828536775
15853.0,51,1,110.8,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2689433235591494,-0.5101264291244537,-0.2689433235591494,-0.5101264291244537,-0.24286907926774154,367.3588826292412,3787.781151970979
15857.0,18,1,297.0,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.13019730216061912,-0.8003717378856999,-0.13019730216061912,-0.8003717378856999,-0.3192299949345959,493.69270176875057,3789.4841153544944
15863.0,25,2,68.84,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.08517591566960632,-0.7301749841231991,-0.08517591566960632,-0.7301749841231991,-0.194855198101813,565.3659170792455,3790.6969206908234
15866.0,100,1,211.89,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.44840934465124854,-0.06215420726568768,-0.44840934465124854,-0.06215420726568768,-0.15727255678918306,240.4068448832561,3837.050598352891
15869.0,276,2,149.64,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.035213473889462,1.5448604880471235,-1.035213473889462,1.5448604880471235,0.27577252538316,727.0063752108224,3938.5586408808126
15886.0,59,1,181.09,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2944616783624707,-0.43456614674760585,-0.2944616783624707,-0.43456614674760585,-0.23285258009489868,509.9629055622038,3788.850660201239
15888.0,80,1,168.31,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.37532096475586785,-0.24510442652050202,-0.37532096475586785,-0.24510442652050202,-0.19203925836629068,656.3662074788544,3795.388027495433
15894.0,252,2,258.25,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9361924393136689,1.3325658188791236,-0.9361924393136689,1.3325658188791236,0.22221031129945873,365.6827062382283,3940.4881023716594
15895.0,149,1,179.17,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6372849421421508,0.3797925529893222,-0.6372849421421508,0.3797925529893222,-0.061828041936811774,379.49070216633777,3844.0614307245846
15897.0,193,2,208.59,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7150333665750499,0.7964155825175826,-0.7150333665750499,0.7964155825175826,0.11384167783796209,125.58271170604712,3863.088667032558
15904.0,7,1,164.68,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.09761798185418623,-0.9058734018225976,-0.09761798185418623,-0.9058734018225976,-0.33037739022809437,-349.8705436468522,3811.0234100062066
15909.0,173,1,191.94,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.727770483232504,0.59755296111154,-0.727770483232504,0.59755296111154,-0.01719901157879185,232.29903978640914,3817.099186471602
15912.0,177,2,264.62,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6501709577249377,0.6541483621022359,-0.6501709577249377,0.6541483621022359,0.07933880593562628,801.2241817645956,3873.0210726731148
15917.0,247,1,123.1,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0143772347186284,1.2641080044105384,-1.0143772347186284,1.2641080044105384,0.12837138543221135,293.97643043854964,3809.851409154451
15920.0,153,4,167.5,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.390178493362257,0.46683979419684163,-0.390178493362257,0.46683979419684163,0.22950171872926697,1478.3272686717578,4047.8160594754017
15925.0,193,1,207.15,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8028538536550055,0.779225679838004,-0.8028538536550055,0.779225679838004,0.019655632182345843,316.1568093642247,3833.018191495615
15937.0,63,1,145.35,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.31220551926483503,-0.3999779556808638,-0.31220551926483503,-0.3999779556808638,-0.22262741892176677,407.26766079537015,3788.5978490822035
15940.0,310,1,35.8,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2603979820274005,1.8302884972783835,-1.2603979820274005,1.8302884972783835,0.2544146516166294,-98.88563342556517,3815.207920250387
15958.0,73,1,104.35,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.35316512885291734,-0.3113302784882511,-0.35316512885291734,-0.3113302784882511,-0.20062292291871697,410.87849462001986,3791.8809961887478
15986.0,29,1,168.12,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.18114431812034668,-0.7066319046856764,-0.18114431812034668,-0.7066319046856764,-0.28885910656853253,303.0807748153359,3788.622119952724
15988.0,18,1,156.78,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.14005763249945902,-0.806685841660296,-0.14005763249945902,-0.806685841660296,-0.3089102468540635,493.69270176875057,3789.4841153544944
15992.0,3,1,41.989999999999995,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.0910150062747602,-0.947595692597008,-0.0910150062747602,-0.947595692597008,-0.32894260497133926,67.20067459124084,3816.697628676521
16006.0,210,1,101.4,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8750202413647811,0.9283034002918459,-0.8750202413647811,0.9283034002918459,0.059716441257614626,480.80725819209806,3820.06454628472
16017.0,46,1,211.88,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.24279709872015234,-0.5508217519444304,-0.24279709872015234,-0.5508217519444304,-0.2598017601627859,248.91108054092456,3789.554178130072
16024.0,11,1,251.03,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.10677640176761201,-0.8657875005159438,-0.10677640176761201,-0.8657875005159438,-0.32913766653287,297.1251298840814,3800.005727774032
16026.0,42,1,236.09,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.22586405234643464,-0.5859291386788452,-0.22586405234643464,-0.5859291386788452,-0.26917834983849565,336.97518237496547,3791.7012631222483
16050.0,173,1,137.9,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7315705991325961,0.5951195410004348,-0.7315705991325961,0.5951195410004348,-0.013221838662859947,232.29903978640914,3817.099186471602
16055.0,220,1,134.8,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9107480111496278,1.0203013079853138,-0.9107480111496278,1.0203013079853138,0.07624533280201651,234.24377059101062,3828.1840200134975
16073.0,296,1,122.39999999999999,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2010011721221705,1.707496624620352,-1.2010011721221705,1.707496624620352,0.2214593296560087,625.9076427049101,3828.9887582387705
16078.0,283,1,79.2,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1545396009078277,1.5879092512144106,-1.1545396009078277,1.5879092512144106,0.19995557934477948,200.28691121256952,3809.757410697318
16080.0,81,2,217.16,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.28797423341610934,-0.21673026185957797,-0.28797423341610934,-0.21673026185957797,-0.09944373603597367,1003.1287693059792,3824.5351897497876
16093.0,106,1,17.0,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.48495997599674556,-0.01663375621881187,-0.48495997599674556,-0.01663375621881187,-0.13153705430478396,373.25014956604423,3829.2336208491884
16097.0,239,1,185.04999999999998,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9795597065876208,1.1945024865690816,-0.9795597065876208,1.1945024865690816,0.10862244091512653,317.41653068582264,3810.186720381291
16104.0,61,1,298.21,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2938410443104436,-0.41119345423425535,-0.2938410443104436,-0.41119345423425535,-0.23767483614640908,466.3634619214765,3788.491539038622
16106.0,65,1,108.38,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.32242055988055746,-0.38354393276263166,-0.32242055988055746,-0.38354393276263166,-0.21610913880347807,351.657171875785,3789.4170297148275
16112.0,142,4,195.73999999999998,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.3463085252223901,0.3685681438246932,-0.3463085252223901,0.3685681438246932,0.2065376157492026,1292.7377750181913,3959.5026310399303
16113.0,182,1,161.38,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7641883003516636,0.6776213606571418,-0.7641883003516636,0.6776213606571418,0.0021384308956219297,291.2025066476265,3821.6624034611154
16114.0,170,1,135.75000000000003,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7202988464330095,0.5678745546338156,-0.7202988464330095,0.5678745546338156,-0.018759713210717593,239.2131391901596,3821.8574712966824
16117.0,189,1,232.21,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7858610349179446,0.7441565685864618,-0.7858610349179446,0.7441565685864618,0.01021648519763277,321.03000112230757,3826.8688195361533
16124.0,316,1,249.0,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.268251550129586,1.89418523280233,-1.268251550129586,1.89418523280233,0.25011602206434,843.5914507211157,3817.9000855572576
16144.0,246,1,175.2,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0069058932416037,1.2574046757240873,-1.0069058932416037,1.2574046757240873,0.12263828779406906,294.1983294152369,3809.344085480658
16148.0,295,1,76.32000000000001,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2004338902134477,1.6963722525122074,-1.2004338902134477,1.6963722525122074,0.22295196919192622,591.1892585013152,3828.094033734891
16149.0,4,2,280.52,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.009670103746150358,-0.9106802413580967,0.009670103746150358,-0.9106802413580967,-0.25030693013720956,1849.9565314053903,3793.0344153139563
16162.0,251,1,37.4,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0356342841770365,1.2964464976839642,-1.0356342841770365,1.2964464976839642,0.14227344443805898,303.3818410015547,3813.506028454066
16171.0,58,1,73.2,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2982409020752263,-0.4484738219102918,-0.2982409020752263,-0.4484738219102918,-0.22681092024192434,520.9287242557509,3789.0211971460667
16178.0,137,1,197.9,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5902760740612449,0.27204327687215113,-0.5902760740612449,0.27204327687215113,-0.085990941604786,436.2952170149881,3825.1065408996574
16179.0,60,1,215.83,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2958263939186221,-0.4239524146109625,-0.2958263939186221,-0.4239524146109625,-0.23351063153187712,491.1988365218365,3788.647425041385
16181.0,72,1,305.54,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3352097148454573,-0.31132008747883505,-0.3352097148454573,-0.31132008747883505,-0.21732857255605043,376.46584325074014,3791.9201820565545
16189.0,15,2,215.48,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.03678765612434922,-0.8140656942444359,-0.03678765612434922,-0.8140656942444359,-0.22463446366146989,708.5813853428997,3788.200091062608
16190.0,39,1,215.08,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.21591854290879725,-0.6140233904654395,-0.21591854290879725,-0.6140233904654395,-0.2733281880948197,468.33939240019345,3792.126703261279
16213.0,78,1,159.0,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3683603535231258,-0.2636224369062017,-0.3683603535231258,-0.2636224369062017,-0.19515147700143118,605.2235697617996,3793.6019281542626
16215.0,80,1,242.35,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3701144403065189,-0.2417704068123927,-0.3701144403065189,-0.2417704068123927,-0.1974883679646548,656.3662074788544,3795.388027495433
16217.0,234,2,304.25,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8644200499385878,1.171748166492585,-0.8644200499385878,1.171748166492585,0.18464821048254992,1147.1376740492901,3881.623076821498
16226.0,202,3,255.12,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6583109562766899,0.897080402718431,-0.6583109562766899,0.897080402718431,0.22179756546669221,-433.56868087191924,4119.977513100267
16247.0,169,1,114.56,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7179812890847366,0.5578709787241425,-0.7179812890847366,0.5578709787241425,-0.019098898876086998,244.45806859160666,3824.712766235249
16248.0,61,1,152.94,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3040564928079709,-0.41773495940709493,-0.3040564928079709,-0.41773495940709493,-0.22698342405356253,466.3634619214765,3788.491539038622
16257.0,176,1,46.95,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7493891836289733,0.6181722362429999,-0.7493891836289733,0.6181722362429999,-0.0008320988582802336,241.10892937132894,3818.6018456512743
16287.0,169,1,142.5,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7160165363414247,0.5591291163611574,-0.7160165363414247,0.5591291163611574,-0.02115519442144485,244.45806859160666,3824.712766235249
16292.0,121,1,302.25,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5220157821561281,0.13195190508316645,-0.5220157821561281,0.13195190508316645,-0.12405001253187817,528.6978400706901,3846.0160808750725
16297.0,268,1,301.9,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.081764533618694,1.4621965681773448,-1.081764533618694,1.4621965681773448,0.15508502567980095,318.17261175905946,3807.464884995838
16302.0,126,1,233.22,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.545908237294941,0.17409043875734223,-0.545908237294941,0.17409043875734223,-0.10947611017043143,490.95100253941155,3831.401755989015
16313.0,2,2,274.15000000000003,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.01683745703563326,-0.9290658636030368,0.01683745703563326,-0.9290658636030368,-0.2536355234646677,4982.339219525857,3803.637325414794
16323.0,195,1,207.50000000000003,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8104445359178147,0.7973402216042459,-0.8104445359178147,0.7973402216042459,0.023427278451216046,318.89389558563835,3833.221204819168
16330.0,17,3,251.91,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.045878048300110164,-0.7772014112966044,0.045878048300110164,-0.7772014112966044,-0.12922616607095608,1618.6884221455416,3796.740289723878
16337.0,36,1,151.05,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2089982182606114,-0.6440548319851896,-0.2089982182606114,-0.6440548319851896,-0.27431189054723193,553.810227908071,3791.584506105333
16338.0,156,1,214.79999999999998,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6614329557551237,0.44474270562791474,-0.6614329557551237,0.44474270562791474,-0.05115937907372021,340.8245167606051,3835.110716780546
16339.0,283,1,94.05,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1534953425600045,1.5885779464151861,-1.1534953425600045,1.5885779464151861,0.19886266635807356,200.28691121256952,3809.757410697318
16344.0,157,1,101.10000000000001,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6732360355638596,0.4486721875555934,-0.6732360355638596,0.4486721875555934,-0.04089271645368656,334.59728293820376,3834.418736535987
16349.0,290,1,53.5,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.183000366337097,1.6500977151887901,-1.183000366337097,1.6500977151887901,0.2151379360445495,321.92163888513437,3819.9992798493495
16356.0,197,3,211.77,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6423211107761512,0.849881399908689,-0.6423211107761512,0.849881399908689,0.2154944753238322,618.9267463764991,3934.35074599402
16363.0,52,1,109.36000000000001,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.27285223218090643,-0.5011418816587909,-0.27285223218090643,-0.5011418816587909,-0.24086439724620007,405.4315250878483,3787.938311470481
16386.0,28,2,302.57,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.08016286377734763,-0.6925019550228688,-0.08016286377734763,-0.6925019550228688,-0.20636087839983822,497.3083158536331,3792.2201690940783
16387.0,322,1,94.36,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.3019717842697036,1.9415181405381772,-1.3019717842697036,1.9415181405381772,0.2728892519753444,2523.935218697029,3824.379762279642
16392.0,269,1,217.89,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0914797999360581,1.4674629902067762,-1.0914797999360581,1.4674629902067762,0.163166598294764,327.2350052302181,3809.4845822684783
16400.0,94,1,303.93,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.41909116927030504,-0.11230599174015732,-0.41909116927030504,-0.11230599174015732,-0.17543862488417447,298.76983116962947,3828.776342367623
16402.0,264,2,293.45,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9794089267415037,1.4427435618096165,-0.9794089267415037,1.4427435618096165,0.24240413370325448,680.3093042863572,3939.47202624572
16403.0,311,1,177.5,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2542412246621264,1.8457186360598052,-1.2542412246621264,1.8457186360598052,0.24588468280200346,-51.57045162368877,3815.264448536666
16405.0,301,2,167.25,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1291663113171055,1.7718882319084635,-1.1291663113171055,1.7718882319084635,0.32194404964443757,453.31128734011486,4000.2186300678463
16406.0,18,1,154.35,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.14022851113819373,-0.806795264511332,-0.14022851113819373,-0.806795264511332,-0.308731406547148,493.69270176875057,3789.4841153544944
16411.0,18,2,211.7,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.0484764089587905,-0.7870877356583283,-0.0484764089587905,-0.7870877356583283,-0.21866015988727103,933.3490050361625,3786.8203493779765
16412.0,53,1,135.99,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.27478724640378155,-0.4908933426587328,-0.27478724640378155,-0.4908933426587328,-0.24092557835845219,441.71404902150744,3788.2152075632584
16413.0,56,1,262.2,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.27733504687232774,-0.4580619369918969,-0.27733504687232774,-0.4580619369918969,-0.2445181270517217,515.4235225218315,3789.0297611306596
16414.0,21,2,126.25,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.0659082311041222,-0.7637873755265872,-0.0659082311041222,-0.7637873755265872,-0.20667520267036021,831.3790262180787,3787.6521372919337
16415.0,43,1,200.27,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.23219057726436423,-0.5784927219204327,-0.23219057726436423,-0.5784927219204327,-0.26464340865985314,300.2358032666375,3791.3058919002106
16424.0,190,1,133.56,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7966057922933646,0.7487637517108859,-0.7966057922933646,0.7487637517108859,0.019375515464136187,319.97605520026764,3828.8239801653385
16425.0,301,1,302.7,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2073606350816726,1.76086248317058,-1.2073606350816726,1.76086248317058,0.2176833333659139,528.5673642395172,3827.9514628001175
16427.0,262,2,241.06,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.975477719523861,1.4222856598919698,-0.975477719523861,1.4222856598919698,0.24246246668207294,830.6645320896798,3926.676800274951
16429.0,105,1,284.55,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.46233809842285123,-0.01363537574653606,-0.46233809842285123,-0.01363537574653606,-0.15312658985442756,345.191396935355,3830.8894054931493
16430.0,56,1,300.85,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.27461716235088884,-0.4563215282706864,-0.27461716235088884,-0.4563215282706864,-0.247362644690522,515.4235225218315,3789.0297611306596
16432.0,63,1,287.4,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3022165025437381,-0.39358144704314185,-0.3022165025437381,-0.39358144704314185,-0.23308184920874173,407.26766079537015,3788.5978490822035
16433.0,27,1,184.26,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.17239405200867525,-0.7240039020841883,-0.17239405200867525,-0.7240039020841883,-0.2938443646320681,194.1596355222582,3787.985079402737
16445.0,33,1,230.51,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.19198761547578214,-0.6676249216962336,-0.19198761547578214,-0.6676249216962336,-0.28585600272775435,517.5192609669684,3790.3867734707064
16447.0,135,1,255.91,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5785814916517042,0.2565566847299674,-0.5785814916517042,0.2565566847299674,-0.09405769911299347,444.4466846682269,3819.860264423577
16448.0,197,1,182.99,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8197833840073502,0.8143353180714116,-0.8197833840073502,0.8143353180714116,0.029028542016349475,330.5954125945641,3831.7425644057835
16451.0,87,1,266.97,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3950366818258577,-0.17731603425195078,-0.3950366818258577,-0.17731603425195078,-0.1860094039578843,573.8629977892801,3805.137644995494
16454.0,44,2,6.9,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.16187685986465566,-0.5610257189788258,-0.16187685986465566,-0.5610257189788258,-0.15422126116859933,704.0564424882787,3801.8165529308744
16457.0,217,1,208.36,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8941522988868292,0.9964655413931538,-0.8941522988868292,0.9964655413931538,0.06513544194281162,319.0211342207567,3819.371880706998
16461.0,177,1,142.92,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7464481794115749,0.6315431540458715,-0.7464481794115749,0.6315431540458715,-0.0059964844485249375,247.3858618211491,3819.7098158774515
16462.0,73,3,136.0,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.17550103599490005,-0.27565496060880346,-0.17550103599490005,-0.27565496060880346,-0.014368212525163291,1235.3161342567423,3819.5200509891756
16468.0,73,1,74.9,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.35523606544169806,-0.3126564113948397,-0.35523606544169806,-0.3126564113948397,-0.1984554961538355,410.87849462001986,3791.8809961887478
