CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,SegmentLabel,ChurnStatus,ValueCategory,MarketingSegment,Rank,CustomerFlag
15480.0,115,1,905.5,0,-0.45674910105190436,0.10481989660792121,Churn Risk,Active,Medium Value,Loyal Regulars,1774.0,Normal
15482.0,15,12,10879.76,0,1.5903213287031939,-0.16260278564152578,Churn Risk,Active,High Value,Champions,90.0,Normal
15483.0,160,4,225.26,0,-0.41277031591547714,0.5327864602895193,Churn Risk,Active,Low Value,New / Occasional,3532.0,Normal
15484.0,0,4,3590.41,0,0.4330920235548017,-0.7635834048810944,Churn Risk,Active,High Value,Champions,447.0,Normal
15485.0,29,3,2564.5,0,0.16280859917188029,-0.5644728425550485,Churn Risk,Active,High Value,Champions,683.0,Normal
15488.0,92,1,91.32000000000001,0,-0.426426700940759,-0.13997859702940407,Churn Risk,Active,Low Value,New / Occasional,4146.0,Normal
15489.0,22,3,1134.28,0,0.08888844784944641,-0.6922213547929416,Churn Risk,Active,Medium Value,Loyal Regulars,1489.0,Normal
15491.0,94,6,3100.09,0,0.2161321255062449,0.09923033426076941,Churn Risk,Active,High Value,Champions,530.0,Normal
15492.0,27,2,659.4599999999999,0,-0.05125855921392289,-0.6854805961507755,Churn Risk,Active,Medium Value,Loyal Regulars,2176.0,Normal
15493.0,32,5,1953.41,0,0.2838519988637979,-0.5305919220145815,Churn Risk,Active,High Value,Champions,917.0,Normal
15494.0,20,2,1280.58,0,0.019072395135272393,-0.7208573095227446,Churn Risk,Active,Medium Value,Loyal Regulars,1366.0,Normal
15497.0,17,2,1262.2,0,0.029202847297137062,-0.7488331324623327,Churn Risk,Active,Medium Value,Loyal Regulars,1384.0,Normal
15498.0,2,27,13316.4,0,3.1269546937231314,0.08635287881318487,Churn Risk,Active,High Value,Champions,69.0,Normal
15500.0,7,4,1131.56,0,0.23353111004431526,-0.8109596363792465,Churn Risk,Active,Medium Value,Loyal Regulars,1494.0,Normal
15502.0,15,12,10384.93,0,1.555524671581755,-0.18488497057080383,Churn Risk,Active,High Value,Champions,102.0,Normal
15503.0,362,1,141.04,0,-1.4509951149641607,2.3055957654634693,Churn Risk,Churned,Low Value,Lost Customers,3924.0,Normal
15504.0,80,1,52.83,0,-0.383441567719277,-0.250304488593604,Churn Risk,Active,Low Value,New / Occasional,4218.0,Normal
15505.0,52,5,3610.96,0,0.3242586792806226,-0.2749646661809284,Churn Risk,Active,High Value,Champions,444.0,Normal
15506.0,22,3,972.08,0,0.07748247451497321,-0.6995252175246451,Churn Risk,Active,Medium Value,Loyal Regulars,1692.0,Normal
15507.0,171,1,475.86,0,-0.7001898130548324,0.5922390917173167,Churn Risk,Active,Medium Value,Loyal Regulars,2622.0,Normal
15508.0,188,6,1000.27,0,-0.2894469518725766,0.8553182018165363,Churn Risk,Active,Medium Value,Loyal Regulars,1657.0,Normal
15510.0,330,1,250.0,0,-1.321488290589071,2.0209217316952404,Churn Risk,Churned,Low Value,Lost Customers,3434.0,Normal
15511.0,11,5,900.53,0,0.2897736185271414,-0.768040290568857,Churn Risk,Active,Medium Value,Loyal Regulars,1778.0,Normal
15512.0,155,2,121.0,0,-0.5765021389805187,0.44859456238991263,Churn Risk,Active,Low Value,New / Occasional,4011.0,Normal
15513.0,32,19,14758.220000000001,0,2.412360870946018,0.28575924739146963,Churn Risk,Active,High Value,Champions,61.0,Normal
15514.0,11,11,4023.7200000000003,0,1.0357130283612743,-0.5246527507489228,Churn Risk,Active,High Value,Champions,367.0,Normal
15516.0,44,3,62.43,0,-0.07025274086323484,-0.5414001446891494,Churn Risk,Active,Low Value,New / Occasional,4207.0,Normal
15517.0,232,1,267.03,0,-0.9471413075007429,1.134848309860672,Churn Risk,Active,Low Value,New / Occasional,3372.0,Normal
15518.0,63,8,1921.55,0,0.42673220364553144,-0.20012028891076572,Churn Risk,Active,High Value,Champions,930.0,Normal
15520.0,1,1,343.5,0,-0.06219739977801719,-0.9521174846456663,Churn Risk,Active,Medium Value,Loyal Regulars,3040.0,Normal
15521.0,39,8,3000.2,0,0.5939668656773812,-0.36873407642487055,Churn Risk,Active,High Value,Champions,554.0,Normal
15522.0,32,2,397.99,0,-0.08868347741368543,-0.6520076317989736,Churn Risk,Active,Medium Value,Loyal Regulars,2836.0,Normal
15523.0,83,1,412.01000000000005,0,-0.36960681820180463,-0.20698244852106515,Churn Risk,Active,Medium Value,Loyal Regulars,2792.0,Normal
15524.0,24,1,440.0,0,-0.1429873642706959,-0.7396361069472377,Churn Risk,Active,Medium Value,Loyal Regulars,2703.0,Normal
15525.0,1,3,734.37,0,0.1407271970332027,-0.9002664974044272,Churn Risk,Active,Medium Value,Loyal Regulars,2027.0,Normal
15526.0,32,2,148.44,0,-0.10623194008703798,-0.6632448632705928,Churn Risk,Active,Low Value,New / Occasional,3897.0,Normal
15527.0,18,8,2428.53,0,0.6337273782401196,-0.5845135683754278,Churn Risk,Active,High Value,Champions,725.0,Normal
15528.0,253,1,229.33,0,-1.029752978946514,1.3231878829899086,Churn Risk,Active,Low Value,New / Occasional,3510.0,Normal
15529.0,22,11,3962.6,0,0.9895309245664289,-0.42786168611424924,Churn Risk,Active,High Value,Champions,381.0,Normal
15530.0,21,4,1497.31,0,0.20594374550190217,-0.6677984523359736,Churn Risk,Active,Medium Value,Loyal Regulars,1191.0,Normal
15531.0,7,2,1972.39,0,0.11722018373907955,-0.8073471974389853,Churn Risk,Active,High Value,Champions,908.0,Normal
15532.0,24,4,1564.73,0,0.1992618071028154,-0.6376143591845312,Churn Risk,Active,Medium Value,Loyal Regulars,1147.0,Normal
15533.0,18,3,807.57,0,0.08114464981790316,-0.7431306620563911,Churn Risk,Active,Medium Value,Loyal Regulars,1905.0,Normal
15535.0,172,4,502.9,0,-0.4389383189092202,0.6538812715348963,Churn Risk,Active,Medium Value,Loyal Regulars,2549.0,Normal
15537.0,162,1,110.92,0,-0.6915837249972272,0.49436133514095804,Churn Risk,Active,Low Value,New / Occasional,4066.0,Normal
15539.0,6,1,538.46,0,-0.0675259652709141,-0.8980914865908343,Churn Risk,Active,Medium Value,Loyal Regulars,2469.0,Normal
15540.0,10,1,213.3,0,-0.10562194428957457,-0.8765358722923392,Churn Risk,Active,Low Value,New / Occasional,3589.0,Normal
15541.0,113,1,85.13000000000001,0,-0.506822575717176,0.04977987076491255,Churn Risk,Active,Low Value,New / Occasional,4161.0,Normal
15543.0,287,1,127.86,0,-1.1663483977323281,1.62629797258051,Churn Risk,Active,Low Value,New / Occasional,3982.0,Normal
15544.0,8,9,3546.71,0,0.8381539715470366,-0.6075307923644,Churn Risk,Active,High Value,Champions,454.0,Normal
15545.0,53,2,288.96999999999997,0,-0.17631040174610663,-0.46687959683265384,Churn Risk,Active,Low Value,New / Occasional,3305.0,Normal
15547.0,6,14,4910.6,0,1.380274722093801,-0.4785883368768238,Churn Risk,Active,High Value,Champions,281.0,Normal
15549.0,76,3,1681.46,0,-0.0782465697868058,-0.17891475603956092,Churn Risk,Active,High Value,Champions,1074.0,Normal
15550.0,3,4,575.63,0,0.20966846362973904,-0.8721907156239606,Churn Risk,Active,Medium Value,Loyal Regulars,2388.0,Normal
15551.0,36,1,436.06,0,-0.18895619322942642,-0.6312208374280821,Churn Risk,Active,Medium Value,Loyal Regulars,2715.0,Normal
15552.0,216,1,90.12,0,-0.8986593390238252,0.9820918059390179,Churn Risk,Active,Low Value,New / Occasional,4150.0,Normal
15553.0,59,1,428.93,0,-0.2770334636200796,-0.4234059165415305,Churn Risk,Active,Medium Value,Loyal Regulars,2733.0,Normal
15554.0,277,1,217.2,0,-1.121989498680692,1.5398270446138564,Churn Risk,Active,Low Value,New / Occasional,3561.0,Normal
15555.0,11,16,4794.86,0,1.528536051117017,-0.4043030345442626,Churn Risk,Active,High Value,Champions,290.0,Normal
15556.0,23,1,279.77,0,-0.15044715915685677,-0.7559006512552835,Churn Risk,Active,Low Value,New / Occasional,3338.0,Normal
15557.0,28,1,468.91,0,-0.15618498953758742,-0.7021367276831797,Churn Risk,Active,Medium Value,Loyal Regulars,2633.0,Normal
15561.0,11,4,800.59,0,0.1950265693420957,-0.7896656462636811,Churn Risk,Active,Medium Value,Loyal Regulars,1916.0,Normal
15562.0,351,1,134.55,0,-1.4095673752700781,2.2057602238911227,Churn Risk,Churned,Low Value,Lost Customers,3959.0,Normal
15563.0,21,4,1400.44,0,0.19913180569357652,-0.6721605064840631,Churn Risk,Active,Medium Value,Loyal Regulars,1261.0,Normal
15565.0,49,2,173.16,0,-0.16922362162573618,-0.5082920813456948,Churn Risk,Active,Low Value,New / Occasional,3763.0,Normal
15567.0,18,1,186.01,0,-0.1380021664047201,-0.8053696153492744,Churn Risk,Active,Low Value,New / Occasional,3701.0,Normal
15568.0,2,3,758.29,0,0.1386016144519034,-0.8901399896497633,Churn Risk,Active,Medium Value,Loyal Regulars,1985.0,Normal
15569.0,103,5,1375.71,0,-0.02711506372243729,0.08590099382789892,Churn Risk,Active,Medium Value,Loyal Regulars,1284.0,Normal
15570.0,6,12,4148.82,0,1.1512675755323378,-0.5471413939443032,Churn Risk,Active,High Value,Champions,349.0,Normal
15571.0,11,4,650.4300000000001,0,0.1844672539542751,-0.7964273480379882,Churn Risk,Active,Medium Value,Loyal Regulars,2203.0,Normal
15572.0,4,7,2533.42,0,0.606691123099236,-0.7236069022105935,Churn Risk,Active,High Value,Champions,691.0,Normal
15573.0,31,2,591.1899999999999,0,-0.07128992362165347,-0.6523572303285606,Churn Risk,Active,Medium Value,Loyal Regulars,2356.0,Normal
15574.0,177,4,675.64,0,-0.4458294043003415,0.7069067034374567,Churn Risk,Active,Medium Value,Loyal Regulars,2144.0,Normal
15576.0,37,1,921.37,0,-0.15863663378364445,-0.6003179472703309,Churn Risk,Active,Medium Value,Loyal Regulars,1750.0,Normal
15577.0,150,3,258.88,0,-0.46004889674647986,0.42668140233701785,Churn Risk,Active,Low Value,New / Occasional,3396.0,Normal
15578.0,161,1,127.1,0,-0.686638293274668,0.48604052957828725,Churn Risk,Active,Low Value,New / Occasional,3984.0,Normal
15579.0,68,2,327.6,0,-0.23070863172637557,-0.32939922916133363,Churn Risk,Active,Medium Value,Loyal Regulars,3113.0,Normal
15581.0,120,13,3675.77,0,0.7716499414774438,0.4803127661739217,Churn Risk,Active,High Value,Champions,428.0,Normal
15582.0,24,3,682.9100000000001,0,0.0495326220931217,-0.6944477555246352,Churn Risk,Active,Medium Value,Loyal Regulars,2126.0,Normal
15584.0,23,4,720.86,0,0.14372815518595627,-0.6846631989173727,Churn Risk,Active,Medium Value,Loyal Regulars,2048.0,Normal
15585.0,176,1,455.3,0,-0.7206738370745213,0.6365602285148321,Churn Risk,Active,Medium Value,Loyal Regulars,2670.0,Normal
15587.0,49,4,913.6800000000001,0,0.058288512647866914,-0.44069636164983084,Churn Risk,Active,Medium Value,Loyal Regulars,1765.0,Normal
15589.0,255,3,478.53000000000003,0,-0.8444059715063763,1.3867582542590629,Churn Risk,Active,Medium Value,Loyal Regulars,2614.0,Normal
15592.0,46,1,388.58,0,-0.23037147918746792,-0.5428649545048988,Churn Risk,Active,Medium Value,Loyal Regulars,2869.0,Normal
15593.0,70,1,199.8,0,-0.3350301024329572,-0.3341803388214901,Churn Risk,Active,Low Value,New / Occasional,3648.0,Normal
15594.0,15,5,1771.78,0,0.33580970212930145,-0.6926103580777756,Churn Risk,Active,High Value,Champions,1019.0,Normal
15596.0,100,5,1406.59,0,-0.01352062730375298,0.06014334769573199,Churn Risk,Active,Medium Value,Loyal Regulars,1255.0,Normal
15597.0,34,1,324.57,0,-0.18918092327483768,-0.654340011154876,Churn Risk,Active,Medium Value,Loyal Regulars,3126.0,Normal
15598.0,52,1,240.68,0,-0.2636177536464859,-0.4952285447048618,Churn Risk,Active,Low Value,New / Occasional,3466.0,Normal
15599.0,26,2,761.74,0,-0.040258538686812693,-0.6899243204483434,Churn Risk,Active,Medium Value,Loyal Regulars,1981.0,Normal
15601.0,10,14,6776.56,0,1.496259238097526,-0.3583666331289428,Churn Risk,Active,High Value,Champions,174.0,Normal
15602.0,7,9,1297.8700000000001,0,0.6838222286577065,-0.717845402887387,Churn Risk,Active,Medium Value,Loyal Regulars,1352.0,Normal
15603.0,78,1,48.480000000000004,0,-0.3761321671663192,-0.2685991502792466,Churn Risk,Active,Low Value,New / Occasional,4227.0,Normal
15604.0,51,1,216.39,0,-0.2615181896233478,-0.5053717135520703,Churn Risk,Active,Low Value,New / Occasional,3566.0,Normal
15605.0,35,5,1198.23,0,0.2193244768337761,-0.5374494902879196,Churn Risk,Active,Medium Value,Loyal Regulars,1437.0,Normal
15606.0,60,9,2920.16,0,0.5960970529972424,-0.1651760131338974,Churn Risk,Active,High Value,Champions,571.0,Normal
15607.0,336,1,104.76,0,-1.3545475127110378,2.068677921241679,Churn Risk,Churned,Low Value,Lost Customers,4096.0,Normal
15608.0,27,4,1093.68,0,0.15471442812781125,-0.63167755928303,Churn Risk,Active,Medium Value,Loyal Regulars,1540.0,Normal
15609.0,183,1,298.48,0,-0.7583550169527185,0.6928443615312523,Churn Risk,Active,Low Value,New / Occasional,3267.0,Normal
15610.0,51,1,112.46000000000001,0,-0.2688265916495611,-0.5100516793579023,Churn Risk,Active,Low Value,New / Occasional,4054.0,Normal
15611.0,9,13,1591.45,0,1.0477285079974636,-0.6180264820952917,Churn Risk,Active,Medium Value,Loyal Regulars,1130.0,Normal
15612.0,35,2,195.15,0,-0.11437021453888026,-0.6339933410018482,Churn Risk,Active,Low Value,New / Occasional,3668.0,Normal
15615.0,9,23,10399.74,0,2.544323482658244,-0.05013876579456762,Churn Risk,Active,High Value,Champions,101.0,Normal
15618.0,32,4,776.851,0,0.11339664138413319,-0.6006974095857557,Churn Risk,Active,Medium Value,Loyal Regulars,1958.0,Normal
15619.0,10,1,336.40000000000003,0,-0.09696549966889853,-0.8709926817727787,Churn Risk,Active,Medium Value,Loyal Regulars,3063.0,Normal
15620.0,56,3,1553.18,0,-0.011114330097527915,-0.3656790145876878,Churn Risk,Active,Medium Value,Loyal Regulars,1155.0,Normal
15621.0,3,4,1293.03,0,0.26011633829158287,-0.8398862080794219,Churn Risk,Active,Medium Value,Loyal Regulars,1356.0,Normal
15622.0,42,9,3709.56,0,0.7201456481482013,-0.2925183784997919,Churn Risk,Active,High Value,Champions,421.0,Normal
15623.0,140,1,301.03,0,-0.5944468699956336,0.30383539060404435,Churn Risk,Active,Low Value,New / Occasional,3254.0,Normal
15624.0,116,4,588.13,0,-0.21971666532877007,0.150953301065291,Churn Risk,Active,Medium Value,Loyal Regulars,2362.0,Normal
15625.0,103,4,1534.26,0,-0.10368498561261262,0.07591543762455497,Churn Risk,Active,Medium Value,Loyal Regulars,1169.0,Normal
15626.0,74,2,675.8,0,-0.22906894212107687,-0.2594234463576088,Churn Risk,Active,Medium Value,Loyal Regulars,2142.0,Normal
15628.0,4,9,2870.2400000000002,0,0.8058149008060892,-0.6741897853802581,Churn Risk,Active,High Value,Champions,584.0,Normal
15630.0,44,2,1186.35,0,-0.07893743169360505,-0.507915109244499,Churn Risk,Active,Medium Value,Loyal Regulars,1449.0,Normal
15632.0,15,8,3285.31,0,0.7053994557003662,-0.5730809541493087,Churn Risk,Active,High Value,Champions,497.0,Normal
15634.0,16,1,243.55,0,-0.12634063459608694,-0.8208773715819877,Churn Risk,Active,Low Value,New / Occasional,3458.0,Normal
15636.0,89,2,724.76,0,-0.28274076208565463,-0.12147791899443593,Churn Risk,Active,Medium Value,Loyal Regulars,2043.0,Normal
15637.0,52,1,223.36,0,-0.2648357034501423,-0.4960084639558674,Churn Risk,Active,Low Value,New / Occasional,3541.0,Normal
15639.0,133,1,425.32,0,-0.5590532136228028,0.24608643234309682,Churn Risk,Active,Medium Value,Loyal Regulars,2744.0,Normal
15640.0,3,15,12416.11,0,2.007207560903488,-0.15063848521264261,Churn Risk,Active,High Value,Champions,76.0,Normal
15641.0,104,4,1887.2,0,-0.08267374115008724,0.10085770934953418,Churn Risk,Active,High Value,Champions,943.0,Normal
15643.0,191,3,664.0,0,-0.5876742206273662,0.8159489638764655,Churn Risk,Active,Medium Value,Loyal Regulars,2169.0,Normal
15644.0,165,4,803.54,0,-0.39114365515331695,0.6040733502205328,Churn Risk,Active,Medium Value,Loyal Regulars,1912.0,Normal
15645.0,18,1,612.01,0,-0.10804566430554882,-0.7861868439330862,Churn Risk,Active,Medium Value,Loyal Regulars,2300.0,Normal
15646.0,157,3,447.64000000000004,0,-0.4734287433020675,0.49852699579007276,Churn Risk,Active,Medium Value,Loyal Regulars,2693.0,Normal
15648.0,203,2,639.5,0,-0.7228080632391418,0.9063133575013065,Churn Risk,Active,Medium Value,Loyal Regulars,2233.0,Normal
15649.0,335,2,816.0,0,-1.2130059390117454,2.1087807129822873,Churn Risk,Churned,Medium Value,At-Risk Regulars,1891.0,Normal
15651.0,36,3,646.3,0,0.0012664247691800852,-0.587503615447186,Churn Risk,Active,Medium Value,Loyal Regulars,2214.0,Normal
15652.0,90,1,337.74,0,-0.401483046792944,-0.14698109066801027,Churn Risk,Active,Medium Value,Loyal Regulars,3057.0,Normal
15653.0,92,2,877.4399999999999,0,-0.2834271808392594,-0.08745456976096494,Churn Risk,Active,Medium Value,Loyal Regulars,1806.0,Normal
15654.0,8,2,922.53,0,0.039585932556728196,-0.8455729814478767,Churn Risk,Active,Medium Value,Loyal Regulars,1744.0,Normal
15655.0,242,1,560.67,0,-0.9645688892426593,1.2385648195103578,Churn Risk,Active,Medium Value,Loyal Regulars,2418.0,Normal
15656.0,44,4,748.5,0,0.06571122047060726,-0.4933813669047236,Churn Risk,Active,Medium Value,Loyal Regulars,2002.0,Normal
15657.0,22,1,30.0,0,-0.1642034451180406,-0.7761971799591169,Churn Risk,Active,Low Value,New / Occasional,4247.0,Normal
15658.0,189,5,1024.1000000000001,0,-0.3792980889567568,0.8483155973644195,Churn Risk,Active,Medium Value,Loyal Regulars,1624.0,Normal
15659.0,43,1,306.45,0,-0.22472395427635952,-0.5737114386599377,Churn Risk,Active,Low Value,New / Occasional,3226.0,Normal
15660.0,24,9,1600.86,0,0.6403986124690937,-0.5503621284695718,Churn Risk,Active,Medium Value,Loyal Regulars,1121.0,Normal
15661.0,316,2,309.8,0,-1.1762568424754358,1.9140481150858168,Churn Risk,Active,Medium Value,Loyal Regulars,3196.0,Normal
15663.0,105,1,138.14,0,-0.47263371220768613,-0.020228215096404892,Churn Risk,Active,Low Value,New / Occasional,3937.0,Normal
15664.0,50,1,386.43,0,-0.24575325693135533,-0.5067642064149883,Churn Risk,Active,Medium Value,Loyal Regulars,2880.0,Normal
15665.0,167,2,2222.21,0,-0.47443592006584434,0.6518046939907318,Churn Risk,Active,High Value,Champions,796.0,Normal
15667.0,39,1,301.32,0,-0.20985410924440162,-0.6101400050031577,Churn Risk,Active,Low Value,New / Occasional,3252.0,Normal
15668.0,217,1,76.32000000000001,0,-0.9034374081290232,0.9905197828537324,Churn Risk,Active,Low Value,New / Occasional,4180.0,Normal
15669.0,39,4,684.34,0,0.08023769787564412,-0.5415174435951484,Churn Risk,Active,Medium Value,Loyal Regulars,2123.0,Normal
15670.0,296,1,173.05,0,-1.1974394424711776,1.709777393099765,Churn Risk,Active,Low Value,New / Occasional,3764.0,Normal
15671.0,18,7,2657.13,0,0.5620834022937164,-0.5913447744902648,Churn Risk,Active,High Value,Champions,645.0,Normal
15673.0,87,4,2726.23,0,0.04105720960964196,-0.015200427479747444,Churn Risk,Active,High Value,Champions,623.0,Normal
15674.0,72,5,2446.6,0,0.16622744223577476,-0.14640796078637328,Churn Risk,Active,High Value,Champions,721.0,Normal
15675.0,80,3,323.69,0,-0.18895612540787296,-0.20385754923418822,Churn Risk,Active,Medium Value,Loyal Regulars,3128.0,Normal
15676.0,18,3,3435.76,0,0.26596009407147353,-0.6247833193138752,Churn Risk,Active,High Value,Champions,475.0,Normal
15677.0,48,1,657.23,0,-0.21909519076199618,-0.5126688691448464,Churn Risk,Active,Medium Value,Loyal Regulars,2183.0,Normal
15678.0,52,1,352.7,0,-0.25574045936209816,-0.4901842863620416,Churn Risk,Active,Medium Value,Loyal Regulars,3001.0,Normal
15679.0,23,4,781.28,0,0.14797691541326125,-0.6819424875348232,Churn Risk,Active,Medium Value,Loyal Regulars,1945.0,Normal
15680.0,8,3,1333.68,0,0.1562174019724854,-0.8099338457238698,Churn Risk,Active,Medium Value,Loyal Regulars,1317.0,Normal
15681.0,24,5,1426.16,0,0.2772367311336984,-0.6267291039837801,Churn Risk,Active,Medium Value,Loyal Regulars,1238.0,Normal
15683.0,116,1,193.75,0,-0.5106073125047937,0.08181919908618339,Churn Risk,Active,Low Value,New / Occasional,3670.0,Normal
15687.0,8,9,2993.1,0,0.799223879699332,-0.6324598395092732,Churn Risk,Active,High Value,Champions,559.0,Normal
15689.0,119,2,254.1,0,-0.4300671906616337,0.12880998978867905,Churn Risk,Active,Low Value,New / Occasional,3416.0,Normal
15690.0,3,2,239.76,0,0.010611490328975485,-0.9215650539734382,Churn Risk,Active,Low Value,New / Occasional,3471.0,Normal
15691.0,251,1,136.8,0,-1.0286444336872298,1.3009224776810748,Churn Risk,Active,Low Value,New / Occasional,3944.0,Normal
15692.0,27,1,191.04,0,-0.17191727951047717,-0.7236985988208039,Churn Risk,Active,Low Value,New / Occasional,3682.0,Normal
15694.0,0,14,6479.4,0,1.5134392919347732,-0.46224164830770154,Churn Risk,Active,High Value,Champions,189.0,Normal
15695.0,266,2,409.98,0,-0.9788297817416797,1.4660896866348552,Churn Risk,Active,Medium Value,Loyal Regulars,2796.0,Normal
15696.0,32,8,2711.11,0,0.6002914637456218,-0.44509752775629674,Churn Risk,Active,High Value,Champions,631.0,Normal
15699.0,17,1,309.65,0,-0.12550010154700356,-0.808851499277242,Churn Risk,Active,Medium Value,Loyal Regulars,3197.0,Normal
15700.0,171,2,696.68,0,-0.5969424305980782,0.6193076713764337,Churn Risk,Active,Medium Value,Loyal Regulars,2097.0,Normal
15701.0,1,4,1529.0,0,0.28432514397241115,-0.8473592650074628,Churn Risk,Active,Medium Value,Loyal Regulars,1175.0,Normal
15703.0,264,1,211.5,0,-1.0728909114364928,1.4219282954522978,Churn Risk,Active,Low Value,New / Occasional,3595.0,Normal
15704.0,139,4,2293.62,0,-0.18736176523800846,0.43588746604290435,Churn Risk,Active,High Value,Champions,770.0,Normal
15705.0,200,1,143.1,0,-0.8340114074774747,0.8396872440851281,Churn Risk,Active,Low Value,New / Occasional,3917.0,Normal
15706.0,63,4,1060.56,0,0.015310116146661336,-0.3073908892963728,Churn Risk,Active,Medium Value,Loyal Regulars,1579.0,Normal
15707.0,34,4,916.98,0,0.11563527815165284,-0.5762886222660318,Churn Risk,Active,Medium Value,Loyal Regulars,1760.0,Normal
15708.0,40,7,3235.25,0,0.5189688092819028,-0.36622544853302647,Churn Risk,Active,High Value,Champions,504.0,Normal
15709.0,283,1,133.25,0,-1.1507387818034611,1.5903431216253143,Churn Risk,Active,Low Value,New / Occasional,3967.0,Normal
15712.0,8,5,1072.3600000000001,0,0.31327971919671355,-0.7874509610411372,Churn Risk,Active,Medium Value,Loyal Regulars,1558.0,Normal
15713.0,142,2,356.7,0,-0.5104282005467891,0.34156605036419396,Churn Risk,Active,Medium Value,Loyal Regulars,2988.0,Normal
15714.0,11,2,330.03000000000003,0,-0.013501862333638233,-0.8451050725991831,Churn Risk,Active,Medium Value,Loyal Regulars,3093.0,Normal
15716.0,145,4,1101.1100000000001,0,-0.2940654614289872,0.4364851085916166,Churn Risk,Active,Medium Value,Loyal Regulars,1527.0,Normal
15717.0,233,1,150.3,0,-0.9591574582046911,1.1386413509494047,Churn Risk,Active,Low Value,New / Occasional,3888.0,Normal
15719.0,32,13,5030.07,0,1.2019578505369028,-0.2550495081398889,Churn Risk,Active,High Value,Champions,271.0,Normal
15720.0,23,1,598.73,0,-0.12801775561330825,-0.7415378888822614,Churn Risk,Active,Medium Value,Loyal Regulars,2334.0,Normal
15721.0,11,1,471.40000000000003,0,-0.0912798891676252,-0.8558642438563536,Churn Risk,Active,Medium Value,Loyal Regulars,2628.0,Normal
15722.0,35,5,2211.21,0,0.2905576634450872,-0.4918350212992568,Churn Risk,Active,High Value,Champions,802.0,Normal
15723.0,364,1,190.7,0,-1.455118296948777,2.3259307355361245,Churn Risk,Churned,Low Value,Lost Customers,3684.0,Normal
15724.0,200,2,218.25,0,-0.741007601689233,0.8601963065794654,Churn Risk,Active,Low Value,New / Occasional,3557.0,Normal
15725.0,14,1,415.25,0,-0.10665132278829559,-0.8312445053150014,Churn Risk,Active,Medium Value,Loyal Regulars,2779.0,Normal
15727.0,16,7,5159.06,0,0.7456354837882493,-0.4967816982769303,Churn Risk,Active,High Value,Champions,259.0,Normal
15729.0,212,1,85.0,0,-0.8837887907875929,0.9456636898955967,Churn Risk,Active,Low Value,New / Occasional,4162.0,Normal
15730.0,65,3,1120.88,0,-0.07578267574561026,-0.3037009591471084,Churn Risk,Active,Medium Value,Loyal Regulars,1508.0,Normal
15732.0,211,2,294.12,0,-0.7775565101259433,0.9631560281538187,Churn Risk,Active,Low Value,New / Occasional,3282.0,Normal
15733.0,282,1,162.3,0,-1.144888326179455,1.5826018519033156,Churn Risk,Active,Low Value,New / Occasional,3812.0,Normal
15734.0,114,2,1339.45,0,-0.33470667868378373,0.1324363252358658,Churn Risk,Active,Medium Value,Loyal Regulars,1311.0,Normal
15737.0,14,8,1188.1200000000001,0,0.5617318056357763,-0.6765667682280118,Churn Risk,Active,Medium Value,Loyal Regulars,1446.0,Normal
15738.0,18,16,4812.42,0,1.5031173473797907,-0.3401665736415631,Churn Risk,Active,High Value,Champions,287.0,Normal
15739.0,65,1,449.12,0,-0.29845957742686824,-0.3682004174284721,Churn Risk,Active,Medium Value,Loyal Regulars,2690.0,Normal
15740.0,48,1,154.88,0,-0.25442065749795556,-0.535289679522598,Churn Risk,Active,Low Value,New / Occasional,3859.0,Normal
15743.0,15,4,775.96,0,0.17806398838884355,-0.7545771721208032,Churn Risk,Active,Medium Value,Loyal Regulars,1959.0,Normal
15744.0,77,1,34.8,0,-0.37328650340780034,-0.27826455104024456,Churn Risk,Active,Low Value,New / Occasional,4243.0,Normal
15745.0,18,4,1094.59,0,0.18904724457269761,-0.7130810977311903,Churn Risk,Active,Medium Value,Loyal Regulars,1539.0,Normal
15746.0,133,1,196.88,0,-0.5751172120724147,0.2357997837461155,Churn Risk,Active,Low Value,New / Occasional,3662.0,Normal
15747.0,12,3,946.64,0,0.1137699949024242,-0.7911646865785055,Churn Risk,Active,Medium Value,Loyal Regulars,1719.0,Normal
15748.0,39,1,144.36,0,-0.22089160353896953,-0.6172079106404462,Churn Risk,Active,Low Value,New / Occasional,3913.0,Normal
15749.0,234,3,44534.3,0,2.3335751984287576,3.180551486274834,Churn Risk,Active,High Value,Champions,21.0,Normal
15750.0,2,8,2463.05,0,0.6970771946955061,-0.7277493836573526,Churn Risk,Active,High Value,Champions,718.0,Normal
15752.0,39,7,2626.6,0,0.4799759283128538,-0.4026823364055022,Churn Risk,Active,High Value,Champions,655.0,Normal
15753.0,304,1,79.2,0,-1.2345001922382497,1.777946454584,Churn Risk,Active,Low Value,New / Occasional,4173.0,Normal
15754.0,50,3,458.57,0,-0.0652418899653675,-0.46926562465140575,Churn Risk,Active,Medium Value,Loyal Regulars,2661.0,Normal
15755.0,9,6,2364.25,0,0.4880375546898848,-0.7031027302272117,Churn Risk,Active,High Value,Champions,744.0,Normal
15756.0,60,4,528.01,0,-0.01071608588004419,-0.358519776975542,Churn Risk,Active,Medium Value,Loyal Regulars,2495.0,Normal
15757.0,65,2,714.42,0,-0.19208434235656674,-0.3391289042656178,Churn Risk,Active,Medium Value,Loyal Regulars,2056.0,Normal
